,0,1,2,3,4
40904603,Parque Santiago 3 Tenerife apartamento entero,https://www.airbnb.es/rooms/40904603?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=0d559c76-a219-4335-8959-b193800d88ee&source_impression_id=p3_1646355223_6oT9AtNBS9%2F0LCCr,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05501,-16.73129']",130€
41784849,Precioso ático cerca del mar.,https://www.airbnb.es/rooms/41784849?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=88b2e2be-7f53-4995-ab31-0facba57df5b&source_impression_id=p3_1646359248_hYmUiVwZOJcJ%2FhRY,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0609,-16.7323']",70€
45100281,"Parque Santiago 2, first line",https://www.airbnb.es/rooms/45100281?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=d9831094-47d6-4af4-8dbb-3c26f52df3ba&source_impression_id=p3_1646354932_N6F9UnImitA5c7um,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05587,-16.73429']",78€
53039928,Dúplex en Parque Santiago 3,https://www.airbnb.es/rooms/53039928?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-01&federated_search_id=d9831094-47d6-4af4-8dbb-3c26f52df3ba&source_impression_id=p3_1646354943_9Ep%2FobfkOAN9iieV,"4 huéspedes · 1 dormitorio · 3 camas · 1,5 baños","['28.0551,-16.7333']",107€
25760041,Milla de Oro/Golden Mile apto. tranquilo/cozy apt.,https://www.airbnb.es/rooms/25760041?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=9d5477bb-61eb-45cf-9d10-40aaa1a12406&source_impression_id=p3_1646354995_gUScpZ8lmOwIdCpe,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0571,-16.7323']",65€
31192839,"Parque Santiago 1, Playa Las Américas GOLDEN MILE!",https://www.airbnb.es/rooms/31192839?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=9d5477bb-61eb-45cf-9d10-40aaa1a12406&source_impression_id=p3_1646355007_3Tn4cRFT9NsrsP1H,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05792,-16.73386']",110€
38017076,"Apartamento cerca del mar, planta baja,Wifi gratis",https://www.airbnb.es/rooms/38017076?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=224e1d68-dde1-4e12-9c9d-e45123c2fbb7&source_impression_id=p3_1646355485_lSwawppTyt8rbZhc,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0566,-16.7342']",86€
17094718,Magnífico apto en primera linea - vistas & wi-fi,https://www.airbnb.es/rooms/17094718?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=9d5477bb-61eb-45cf-9d10-40aaa1a12406&source_impression_id=p3_1646355030_Sk0%2FDX37Pte1HmLu,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0552,-16.7312']",103€
46001710,Apartamento 1022 by Upper Luxury Housing,https://www.airbnb.es/rooms/46001710?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=9d5477bb-61eb-45cf-9d10-40aaa1a12406&source_impression_id=p3_1646355054_aZoN%2BOlzTn7tT%2F38,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0548,-16.7352']",123€
50017481,"665 PARQUE SANTIAGO 2 ,frente al mar, piscina y WiFi",https://www.airbnb.es/rooms/50017481?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-13&federated_search_id=9d5477bb-61eb-45cf-9d10-40aaa1a12406&source_impression_id=p3_1646355077_VAaUh7oEqAXgoYhb,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.05925,-16.73309']",103€
54915790,"404 Studio Parque Santiago II, 2 plazas, aire acondicionado (opcional)",https://www.airbnb.es/rooms/549157906330896131?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=8182b1bf-2fe1-44e1-8c0b-ef46d33327fe&source_impression_id=p3_1646355783_1CQPk5YA%2BPAYa1Ex,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05906,-16.734']",75€
2904788?,Center of Playa de Las Americas.,https://www.airbnb.es/rooms/2904788?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=9d5477bb-61eb-45cf-9d10-40aaa1a12406&source_impression_id=p3_1646355112_0ENkQYBhiB%2FhKiBd,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.06043,-16.73115']",55€ 
34465582,Apartamento en el centro de Las Américas,https://www.airbnb.es/rooms/34465582?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=9d5477bb-61eb-45cf-9d10-40aaa1a12406&source_impression_id=p3_1646355124_hzGZpZgackfyKm0l,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05858,-16.730']",49€
52377720,Wonderland with garden views,https://www.airbnb.es/rooms/52377720?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=9d5477bb-61eb-45cf-9d10-40aaa1a12406&source_impression_id=p3_1646355159_Tzd3QvKxRWNlOJpq,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05576,-16.732']",100€
39572898,"Apartment Las Palmeras, Playa Las Americas",https://www.airbnb.es/rooms/39572898?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=1f130ca5-6594-44bf-ad6b-78988acc1e86&source_impression_id=p3_1646359535_J89bEkqHNTlnSrkE,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.06088,-16.73318']",89€
40976992,"Apartamento Duplex, free Wifi, Tv plana y piscina",https://www.airbnb.es/rooms/40976992?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=0d559c76-a219-4335-8959-b193800d88ee&source_impression_id=p3_1646355212_JhGKv1LxsekLHnNT,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.06012,-16.734']",82€
39289642,Golden Mile Las Americas,https://www.airbnb.es/rooms/39289642?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=8182b1bf-2fe1-44e1-8c0b-ef46d33327fe&source_impression_id=p3_1646355713_jedEhYXXtLiXsKEs,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05676,-16.73322']",99€
53476914,Parque Santiago 3 con vista a la alberca,https://www.airbnb.es/rooms/53476914?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=224e1d68-dde1-4e12-9c9d-e45123c2fbb7&source_impression_id=p3_1646355462_hwJXJoo9fu166upk,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05511,-16.73553']",120€
50039823,Bernal Home,https://www.airbnb.es/rooms/50039823?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=0d559c76-a219-4335-8959-b193800d88ee&source_impression_id=p3_1646355293_cg95ox5fHSoYLCgv,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05984,-16.73368']",76€
52680992,Wonderland vista mar lateral,https://www.airbnb.es/rooms/52680992?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=0d559c76-a219-4335-8959-b193800d88ee&source_impression_id=p3_1646355305_F93ZiXekbXeV6f3k,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05473,-16.73253']",85€
6658423?,Apartamento dúplex Parque Santiago 2,https://www.airbnb.es/rooms/6658423?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=0d559c76-a219-4335-8959-b193800d88ee&source_impression_id=p3_1646355316_hGG3Sic1Ssx1J6gA,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.0598,-16.7338']",82€
49992030,"PARQUE SANTIAGO BEACH, Playa de Las Américas",https://www.airbnb.es/rooms/49992030?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=0d559c76-a219-4335-8959-b193800d88ee&source_impression_id=p3_1646355352_oSuChtL%2BHdBOsPnX,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.06032,-16.73407']",79€ 
49602544,Home2Book Las Américas Beach and Pool,https://www.airbnb.es/rooms/49602544?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=8182b1bf-2fe1-44e1-8c0b-ef46d33327fe&source_impression_id=p3_1646355830_lcTZ%2BnocsF4pgpYO,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.0594,-16.7335']",224€ 
17982568,Casa Palmera,https://www.airbnb.es/rooms/17982568?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=224e1d68-dde1-4e12-9c9d-e45123c2fbb7&source_impression_id=p3_1646355637_80Fc0cRcbyll1GXX,6 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.0579,-16.7304']",88€
44999867,"Parque Sant 2 Gran patio de 2 dormitorios, a 100m del mar.",https://www.airbnb.es/rooms/44999867?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=224e1d68-dde1-4e12-9c9d-e45123c2fbb7&source_impression_id=p3_1646355614_YnTHpln4FIrxaPZM,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños",[],133€
52085149,Parque Santiago 1-2 camas 2 baños-terraza-planta baja,https://www.airbnb.es/rooms/52085149?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=8182b1bf-2fe1-44e1-8c0b-ef46d33327fe&source_impression_id=p3_1646355748_1ibmsqQZ39g%2Fj6Eh,"4 huéspedes · 2 dormitorios · 4 camas · 2,5 baños","['28.0588,-16.7339']",122€
40536606,optimista deluxe,https://www.airbnb.es/rooms/40536606?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=af35a5f6-ca93-41f6-9eea-635e248201a7&source_impression_id=p3_1646357043_JitPDVRG6Dj%2B9ySJ,"4 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.05908,-16.73153']",85€ 
51963657,"Parque Santiago 1-2 camas 2 baños frente al mar, vista a la piscina",https://www.airbnb.es/rooms/51963657?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=224e1d68-dde1-4e12-9c9d-e45123c2fbb7&source_impression_id=p3_1646355532_pZXpKhW2vnSZCCMz,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05913,-16.73282']",119€
53978375,"""PIECE OF OCEAN"" BY MEA SUBSTANTIA",https://www.airbnb.es/rooms/53978375?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=224e1d68-dde1-4e12-9c9d-e45123c2fbb7&source_impression_id=p3_1646355544_694tAWe9hmtabGMQ,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.05938,-16.73284']",150€
34009582,Hermoso tramo de costa,https://www.airbnb.es/rooms/34009582?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-12&federated_search_id=5a272365-c1d9-45cb-833a-c838cf92f85e&source_impression_id=p3_1646359832_ct%2FmDOW5uE3QCJ25,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.06046,-16.73243']",130€
33960809,Apartamento con balcón y piscina en Las Américas!,https://www.airbnb.es/rooms/33960809?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=224e1d68-dde1-4e12-9c9d-e45123c2fbb7&source_impression_id=p3_1646355579_VW%2BXXEu4MXPT259Q,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.05571,-16.73298']",95€
40978719,"Soleado Duplex, vista mar y montañas, Wi-Fi",https://www.airbnb.es/rooms/40978719?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=224e1d68-dde1-4e12-9c9d-e45123c2fbb7&source_impression_id=p3_1646355602_thS7R8SKEdZOe%2Bo4,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05881,-16.73365']",90€
53855343,Perfect holidays,https://www.airbnb.es/rooms/53855343?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=224e1d68-dde1-4e12-9c9d-e45123c2fbb7&source_impression_id=p3_1646355661_jkx1VXSvCUnVLobc,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05471,-16.733']",212€
53057409,Parque Santiago III 200 - Dos camas con vista a la playa y al mar,https://www.airbnb.es/rooms/53057409?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=cac1b907-dc63-459b-b3d6-62af7f205021&source_impression_id=p3_1646356179_3nxLNXn9Y9BgoZNh,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0551,-16.7333']",164€
16529983,Mejor ubicación en Las Américas-2 PARQUE SANTIAGO 3,https://www.airbnb.es/rooms/16529983?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=00fc2b7a-6965-483a-80d0-fc4348b25718&source_impression_id=p3_1646355929_f6JEVjA8dn1FpYLS,6 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.05673,-16.73386']",150€
19687752,Moderno y Acogedor apartamento en la Milla de Oro,https://www.airbnb.es/rooms/19687752?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=8182b1bf-2fe1-44e1-8c0b-ef46d33327fe&source_impression_id=p3_1646355795_x2ybsrgg%2BEiOD3t8,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,[],80€
53269284,Rentaliday Brisas del Atlántico,https://www.airbnb.es/rooms/53269284?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=8182b1bf-2fe1-44e1-8c0b-ef46d33327fe&source_impression_id=p3_1646355806_Jsheb2IsESYrKt5s,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0593,-16.7349']",183€
46016851,Tower Suites Vista Mar by Upper Luxury Housing,https://www.airbnb.es/rooms/46016851?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=8182b1bf-2fe1-44e1-8c0b-ef46d33327fe&source_impression_id=p3_1646355818_af7sS83jSzIcBgR1,"4 huéspedes · 2 dormitorios · 4 camas · 2,5 baños",[],315€
40127871,Parque Santiago III 187 - Studio,https://www.airbnb.es/rooms/40127871?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=8182b1bf-2fe1-44e1-8c0b-ef46d33327fe&source_impression_id=p3_1646355841_i%2FM26WOTLzjXKe6O,4 huéspedes · Estudio · 3 camas · 1 baño,"['28.0551,-16.7333']",94€
41222829,GO2TENERIFE Tropicana Villa Santiago 2,https://www.airbnb.es/rooms/41222829?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=00fc2b7a-6965-483a-80d0-fc4348b25718&source_impression_id=p3_1646355940_OnEcZaWIBL0w4tiV,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0599,-16.7333']",168€
56349739,Acogedor apartamento a pie de mar,https://www.airbnb.es/rooms/563497393986558063?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=00fc2b7a-6965-483a-80d0-fc4348b25718&source_impression_id=p3_1646356034_u0Z0FhzVETuSGlFy,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],110€
52850256,Canarias stile,https://www.airbnb.es/rooms/52850256?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=8182b1bf-2fe1-44e1-8c0b-ef46d33327fe&source_impression_id=p3_1646355888_jzhyu%2BOcsNYPS0dt,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.06037,-16.734']",100€
22679566,Villa Parque Santiago 3 con increíbles vistas al mar,https://www.airbnb.es/rooms/22679566?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=00fc2b7a-6965-483a-80d0-fc4348b25718&source_impression_id=p3_1646356080_XyJvu3aLH9%2FR8hG6,6 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.05482,-16.73366']",223€
22221233,511 Parque Santiago 2 - Studio - sleeps 2,https://www.airbnb.es/rooms/22221233?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360374_ToJGb%2BlWXh0Kb5PU,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.06071,-16.73278']",79€
46545276,Tu apartamento en la primera línea de la playa,https://www.airbnb.es/rooms/46545276?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=00fc2b7a-6965-483a-80d0-fc4348b25718&source_impression_id=p3_1646355999_F5l0%2FKXgesSq2gpu,"6 huéspedes · 2 dormitorios · 5 camas · 1,5 baños","['28.0597,-16.7335']",150€
39048449,Bungalow 2 min Walk to Beach + Private Solarium,https://www.airbnb.es/rooms/39048449?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=af35a5f6-ca93-41f6-9eea-635e248201a7&source_impression_id=p3_1646356985_540H%2BJiwwpzWNqg5,6 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.0599,-16.7332']",363€ 
36439983,379 Parque Santiago 2 - 2 camas - 1 baño - capacidad para 4 personas,https://www.airbnb.es/rooms/36439983?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=00fc2b7a-6965-483a-80d0-fc4348b25718&source_impression_id=p3_1646356045_vY%2BOmFxcePV3iXj0,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0599,-16.7333']",103€
54551457,1104 Parque Santiago II - 2 dormitorios - 2 baños - capacidad para 6 personas - vistas a la piscina,https://www.airbnb.es/rooms/545514575282672580?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=00fc2b7a-6965-483a-80d0-fc4348b25718&source_impression_id=p3_1646356057_%2B%2BHhUHC%2BxSahSl8v,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.05911,-16.73246']",102€
44353900,GO2TENERIFE Apart'Drago Familiar Santiago 1,https://www.airbnb.es/rooms/44353900?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=00fc2b7a-6965-483a-80d0-fc4348b25718&source_impression_id=p3_1646356115_GxdQvovEqkYUGSkM,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0588,-16.7339']",118€
49533643,El dorado con vistas al mar Las Américas,https://www.airbnb.es/rooms/49533643?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360299_I85msnolxjLzNqGk,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.06092,-16.72962']",53€
50186704,GO2TENERIFE Apart'Ada Santiago 2,https://www.airbnb.es/rooms/50186704?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=00fc2b7a-6965-483a-80d0-fc4348b25718&source_impression_id=p3_1646356139_XZNGJKHlDnlh%2BPhD,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.05901,-16.73279']",135€
51220396,"73. Apartamento de un dormitorio en PARQUE SANTIAGO II, con hermosa terraza",https://www.airbnb.es/rooms/51220396?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=af35a5f6-ca93-41f6-9eea-635e248201a7&source_impression_id=p3_1646357089_S%2BkP0zw%2BH7zRfd7t,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05977,-16.73393']",228€
53936598,Apartamento frente al mar Parque Santiago II,https://www.airbnb.es/rooms/53936598?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=cac1b907-dc63-459b-b3d6-62af7f205021&source_impression_id=p3_1646356225_MpfOKr7V7MqWHIaR,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.05954,-16.73448']",145€
50588360,Luxus Penthouse im Turm Parque Santiago 1 - !NEU!,https://www.airbnb.es/rooms/50588360?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-13&federated_search_id=cac1b907-dc63-459b-b3d6-62af7f205021&source_impression_id=p3_1646356249_JASuUhbSwoM0Rl%2B%2B,7 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.05964,-16.73506']",269€
36687736,222 Parque Santiago 1 - 2 camas - 2 baños - capacidad para 5 personas,https://www.airbnb.es/rooms/36687736?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=cac1b907-dc63-459b-b3d6-62af7f205021&source_impression_id=p3_1646356260_B3CDLBhXiz29TyFN,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0595,-16.7329']",105€
33183025,"Parque Santiago II, Las Americas",https://www.airbnb.es/rooms/33183025?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=80d97c87-c496-4e77-9f25-4a858d75f486&source_impression_id=p3_1646356614_vE1WbjlW0uHSnKZ0,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.05903,-16.73354']",100€
