,0,1,2,3,4
50359248,Apartamento Mencey Staraps Tenerife,https://www.airbnb.es/rooms/50359248?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=d7326d6c-7386-489e-9e1d-27e126a502c2&source_impression_id=p3_1646567013_gbOSmvO1yj1zzCQ7,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46947,-16.43431']",85€
31247130,Crepúsculo - Marecia,https://www.airbnb.es/rooms/31247130?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-08&federated_search_id=d7326d6c-7386-489e-9e1d-27e126a502c2&source_impression_id=p3_1646567037_qFWIfr9pVzKr%2Bq7h,6 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.50253,-16.42526']",57€
56284107,Bodega reconvertida en un acogedor alojamiento.,https://www.airbnb.es/rooms/562841071781144542?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=d7326d6c-7386-489e-9e1d-27e126a502c2&source_impression_id=p3_1646567049_eptaYK3Tnlh6GUKi,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.48124,-16.40718']",55€
26913509,Apartamento 704 Mesa del Mar,https://www.airbnb.es/rooms/26913509?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567104_nq7uBJuFZFOgbOYf,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.49875,-16.41412']",46€ 
5807897?,"Saline House, relaxing and comfortable beach house",https://www.airbnb.es/rooms/5807897?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567116_hRlR27CVkkrgigJb,"6 huéspedes · 4 dormitorios · 4 camas · 3,5 baños","['28.50419,-16.42242']",130€
46415645,Apartamento Frente al Mar,https://www.airbnb.es/rooms/46415645?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567128_vJP7%2FKVKx3D%2ByR%2FF,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.50301,-16.42461']",42€
53735777,Studio sea front view and pool,https://www.airbnb.es/rooms/53735777?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567140_%2Brs1thKmfeFwX5HU,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.49776,-16.41288']",48€
42386297,"Vistas de ensueño del mar, toda la costa norte y Teide",https://www.airbnb.es/rooms/42386297?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567152_VZbbj8Pxn51IExec,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.50193,-16.42205']",72€
49530689,CASA IDEAL NOMADAS DIGITALES O LARGA ESTANCIA,https://www.airbnb.es/rooms/49530689?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567164_7x3aqUObFwnPNFfR,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.51222,-16.39287']",150€ 
50281616,"Rural House For Relaxed holidays, Serreria 25",https://www.airbnb.es/rooms/50281616?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567176_rGWJaJeVssMjAXV2,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.47925,-16.39212']",77€
52664026,"Acogedora furgoneta CAMPER, siente la LIBERTAD!",https://www.airbnb.es/rooms/52664026?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567188_0mFUSTLbKdvCxrf3,3 huéspedes · 1 dormitorio · 1 baño,"['28.47768,-16.39062']",75€ 
41706408,Atlantic Best Views Home,https://www.airbnb.es/rooms/41706408?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567200_H0V%2FG4ZOU18z1XQ2,4 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.5135,-16.4182']",100€
18322634,PAISAJE NATURAL CANARIO,https://www.airbnb.es/rooms/18322634?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567212_9G2Y5PDTNwmmNIyG,3 huéspedes · Estudio · 1 cama · 1 baño,"['28.5018,-16.4217']",55€
9932093?,APARTAMENTO MODERNO A PIE DE PLAYA,https://www.airbnb.es/rooms/9932093?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567597_5AZJLnMa1ulPZCCa,3 huéspedes · Estudio · 3 camas · 1 baño,"['28.50338,-16.42579']",31€
500913?a,CASA TACORONTE (TENERIFE NORTE),https://www.airbnb.es/rooms/500913?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567236_Vp0gPUysvLB4SZOX,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.48611,-16.425']",28€
44899032,Apartamento Aymara StarAps Tenerife,https://www.airbnb.es/rooms/44899032?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567248_An34iQ2fds5HauXO,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.46882,-16.43631']",70€
26986199,El Sauzal Villa Mar y Monte,https://www.airbnb.es/rooms/26986199?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567260_l9QqsVMuxHVo3ECW,6 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.47652,-16.44232']",145€
55844733,El Pris Little Jetty,https://www.airbnb.es/rooms/558447337155328246?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567816_9t%2Fhk%2B8B9xnErJDv,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.51017,-16.41966']",40€
49944628,Casa RITI Mesa del Mar,https://www.airbnb.es/rooms/49944628?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567656_dqoKzJZxW4sujRG4,"6 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.50198,-16.42513']",68€
52626748,Casa Monica,https://www.airbnb.es/rooms/52626748?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567296_AkXJika7uZGbaB1b,2 huéspedes · Estudio · 1 cama · 1 baño,[],45€
2208402?,NORDIC HOUSE NEAR THE BEACH IN QUIET NEIGHBORHOOD,https://www.airbnb.es/rooms/2208402?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=1736916d-722c-4995-995f-37c5b58065b2&source_impression_id=p3_1646567308_lb2y7OPNJNlJh5xr,"6 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.4939,-16.4039']",84€
29238805,COSY APPARTAMENT IN FRONT OF THE BEACH,https://www.airbnb.es/rooms/29238805?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567339_7jgPv2okejLWUmHX,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.51009,-16.42227']",55€
38357161,"Estudio, terraza privada, y zona spa y descanso.",https://www.airbnb.es/rooms/38357161?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567351_AFfzyhP7Q8CoU%2FCg,"3 huéspedes · Estudio · 1 cama · 1,5 baños","['28.4673,-16.4503']",48€
47397619,"Bungalow Casa LaOla con jardín, piscina y vistas al mar",https://www.airbnb.es/rooms/47397619?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567362_uOqiTY%2F3mJ8sibQh,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.51169,-16.41662']",120€
54536353,Home2Book Sunset Tacoronte,https://www.airbnb.es/rooms/545363537997714521?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567374_OCzOt%2Bh%2FzJoAMeGf,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.48658,-16.42576']",157€ 
21293139,Cottage en el norte de Tenerife,https://www.airbnb.es/rooms/21293139?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567386_zERdR1XachGQaZZs,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.49075,-16.38036']",60€ 
42211729,Mar y Relax 1104,https://www.airbnb.es/rooms/42211729?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567720_LQKIkDYHDsz8g%2B7Z,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.50186,-16.42593']",60€
36827730,Casa de ensueño renovada en la costa del acantilado en el norte,https://www.airbnb.es/rooms/36827730?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567410_UtPqwVlfN7hD4tRY,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.47841,-16.44323']",220€
53340615,Piscina infinita al atardecer: villa de 4 dormitorios,https://www.airbnb.es/rooms/53340615?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567422_goLRijulLpfnLz6V,8 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.50378,-16.41784']",320€
52607176,APTO PRIMERA LINEA DE MAR.,https://www.airbnb.es/rooms/52607176?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f142c053-c594-45eb-908a-da01b07ff65a&source_impression_id=p3_1646567896_cm8v8SZGUU4TCaKN,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.50366,-16.42469']",83€
54689784,Estudio Menta,https://www.airbnb.es/rooms/546897849419306837?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567744_q59qSyhshNuqhxmJ,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.49879,-16.41452']",55€
42863166,Tropical Sea Terrace,https://www.airbnb.es/rooms/42863166?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567458_l3HZix9Ho3vshWFR,2 huéspedes · Estudio · 1 cama · Aseo,"['28.49739,-16.412']",52€
16674653,Alquileres vacacionales Rincón Sublime,https://www.airbnb.es/rooms/16674653?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567470_o5qHyESaBJf%2Bg8f%2F,2 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.47257,-16.44239']",55€
27490200,Céntrico y acogedor apartamento en El Sauzal,https://www.airbnb.es/rooms/27490200?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567482_StWRwJUmFZDvpx3f,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.47932,-16.43412']",60€
39194088,Enamórate de la Isla en Nuestra Exclusiva Villa,https://www.airbnb.es/rooms/39194088?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567494_MlYV1P7v%2BoAVOkUm,"6 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.47301,-16.44457']",150€
34778743,Home2Book Luxury Villa Luna de Tacoronte Pool,https://www.airbnb.es/rooms/34778743?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567506_xsIwNsT36ZYJ5LDT,10 huéspedes · 5 dormitorios · 6 camas · 3 baños,"['28.4858,-16.4088']",427€ 
48865397,"Las casitas -5-Apartamento) ""Sebastian"" Tacoronte",https://www.airbnb.es/rooms/48865397?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=f142c053-c594-45eb-908a-da01b07ff65a&source_impression_id=p3_1646567872_CPSNTMObIqMsNc0Z,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.47805,-16.41315']",69€
21322774,Live Tacoronte La Caridad,https://www.airbnb.es/rooms/21322774?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=2ba4ad70-6e20-4ac6-b174-cd31f2271ef3&source_impression_id=p3_1646567530_0E%2Bw6M1uwhCBb0rp,8 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.49683,-16.39715']",79€ 
51482851,Casa Rural con jardín El Laurel,https://www.airbnb.es/rooms/51482851?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567780_aImLAN1rDvL4hz8Z,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.48129,-16.40821']",146€
31492583,* NEW * La Atalaya,https://www.airbnb.es/rooms/31492583?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567668_QhQX3Ri5UkXCEBtO,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4959,-16.3969']",50€ 
52922642,"Estudio Agua Marina, Piscina y Vistas",https://www.airbnb.es/rooms/52922642?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567620_BbUzMOlys2T8LGFK,2 huéspedes · Estudio · 3 camas · 1 baño,"['28.49863,-16.41354']",46€
19896739,"LA CHIMENEA VERDE, WIFI.",https://www.airbnb.es/rooms/19896739?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567608_aqivpW228CZnt5Kk,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.4916,-16.3856']",63€
49731438,VISTAS AL OCEANO,https://www.airbnb.es/rooms/49731438?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567632_05%2FWMM1F9IsVO62J,"7 huéspedes · 4 dormitorios · 4 camas · 3,5 baños","['28.47195,-16.44656']",125€
5018130?,Amplia villa de lujo con piscina privada climatizada,https://www.airbnb.es/rooms/5018130?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567644_X0e4Bm9e81J1UJvQ,7 huéspedes · 4 dormitorios · 4 camas · 3 baños,"['28.4679,-16.4493']",120€
40302862,"Casa Lilo ""1"" El Sauzal",https://www.airbnb.es/rooms/40302862?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567680_Rky1IHMvttZI5kGV,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.46708,-16.44473']",32€
27749030,Amplia Villa con vistas al mar y terraza,https://www.airbnb.es/rooms/27749030?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567692_y8OjSKP0mA04X0VW,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,[],115€
48565740,VILLA DE LUJO RECIEN ESTRENADA EN EL SAUZAL,https://www.airbnb.es/rooms/48565740?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567706_XxCKLvdZt9ciP2ej,"14 huéspedes · 7 dormitorios · 8 camas · 5,5 baños","['28.4679,-16.4355']",440€
53599299,Agradable habitación independiente con vistas,https://www.airbnb.es/rooms/53599299?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=ffc3a01f-69f1-44e1-8765-8f75e6a2e77d&source_impression_id=p3_1646568082_ThwKijqWLlgQlZM7,"2 huéspedes · 1 dormitorio · 1,5 baños","['28.46597,-16.45053']",43€
50072264,"Beautiful apartment in Valle de Guerra with Outdoor swimming pool, WiFi and 1 Bedrooms",https://www.airbnb.es/rooms/50072264?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567756_VYMA0teJB%2Fkbr8Gm,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.51104,-16.39266']",76€
46998808,Hotel Emblemático Casa Casilda - Sabino,https://www.airbnb.es/rooms/46998808?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=ffc3a01f-69f1-44e1-8765-8f75e6a2e77d&source_impression_id=p3_1646568130_WlyCxF1O0WMLpqvj,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.48088,-16.42919']",80€ 
41900241,Villas Linaje del Pago - Villa Malvasia,https://www.airbnb.es/rooms/41900241?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567792_OmTxB2BO8AsgF%2BCF,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4789,-16.4294']",105€
20203814,CASA JARDÍN CON ESPECTACULARES VISTAS TEIDE WIFI,https://www.airbnb.es/rooms/20203814?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=ee283f86-5bfa-4500-a383-2e513d934672&source_impression_id=p3_1646567804_KiPSZR8b0IeXVcvD,"12 huéspedes · 5 dormitorios · 6 camas · 5,5 baños","['28.48891,-16.40289']",94€ 
49773382,VILLA IRINA,https://www.airbnb.es/rooms/49773382?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=f142c053-c594-45eb-908a-da01b07ff65a&source_impression_id=p3_1646567837_dGI7r6f72ZjFWL82,"10 huéspedes · 4 dormitorios · 5 camas · 4,5 baños","['28.46834,-16.44632']",214€
53122074,"Home2Book Stunning Asian Sabina , Pool & View",https://www.airbnb.es/rooms/53122074?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=f142c053-c594-45eb-908a-da01b07ff65a&source_impression_id=p3_1646567849_NFPVlCZ8aFU1Ta9b,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.46831,-16.43643']",438€ 
48410797,Home2Book Breathtaking Teide View & Terrace,https://www.airbnb.es/rooms/48410797?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=f142c053-c594-45eb-908a-da01b07ff65a&source_impression_id=p3_1646567860_tseXOVAP61QrbC5L,7 huéspedes · 4 dormitorios · 6 camas · 3 baños,"['28.48039,-16.42381']",191€ 
52248939,"Encantador apartamento ""Apartamento Mesa del Mar"" con vistas al mar y a la montaña y terraza",https://www.airbnb.es/rooms/52248939?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f142c053-c594-45eb-908a-da01b07ff65a&source_impression_id=p3_1646567884_qTNHxslMFmeRWxJy,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.5023,-16.4262']",59€
54271060,Teide & Sea Views APT - Pool + Parking,https://www.airbnb.es/rooms/54271060?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=f142c053-c594-45eb-908a-da01b07ff65a&source_impression_id=p3_1646567908_VNToemHXu1zDJz58,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.4984,-16.4135']",125€ 
15555590,AGUA en Calma,https://www.airbnb.es/rooms/15555590?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=ffc3a01f-69f1-44e1-8765-8f75e6a2e77d&source_impression_id=p3_1646568106_NuRcyFEJgLhsaunP,5 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.46725,-16.40034']",100€ 
